PCTimeStamp,P_HD1,P_HD2,P_HD3,P_HD4,P_HD5,P_HD6,P_HD7,P_HD8
2024-04-03 7:50:00+07:00,0.22595142645127808,0.06135097720337549,0.11642475005287199,0.16323923654239805,0.21283352232018748,0.20183344441501955,0.24527159642611437,0.24527159642611437
2024-04-03 8:00:00+07:00,0.21862587934409547,0.1637983652176875,0.2540763727569402,0.18712483049183548,0.23851425084383554,0.15238421786771558,0.09151038945000002,0.09151038945000002
2024-04-03 8:10:00+07:00,0.26932554114016266,0.34231652844656124,0.3794102819564859,0.38386560373408724,0.22029195370387955,0.24437719897436846,0.282368118745321,0.282368118745321
2024-04-03 8:20:00+07:00,0.2316671699497875,0.21365729682499957,0.2833285474095352,0.280452092969024,0.26118425433211534,0.2630342488959438,0.212216501925648,0.212216501925648
2024-04-03 8:30:00+07:00,0.1863418117573755,0.12497727140081552,0.21862587934409547,0.381634721810532,0.3454901233431809,0.2740330665653195,0.23508083021005954,0.23508083021005954
2024-04-03 8:40:00+07:00,0.20344888281769952,0.12684825430303806,0.2702638251904394,0.309115811450881,0.19562028133034998,0.280452092969024,0.13303677293326205,0.13303677293326205
2024-04-03 8:50:00+07:00,0.3869435850705959,0.24527159642611437,0.24088619008996798,0.25590140430142083,0.2194582990123156,0.22175382118903805,0.32306631822748066,0.32306631822748066
2024-04-03 9:00:00+07:00,0.20975536735380004,0.21862587934409547,0.24437719897436846,0.2584213413667023,0.2267946525737581,0.11775304552807199,0.12684825430303806,0.12684825430303806
2024-04-03 9:10:00+07:00,0.23593733283348742,0.249541977949841,0.11958751805268746,0.2194582990123156,0.229331741081262,0.10182182926606201,0.15952946550103794,0.15952946550103794
2024-04-03 9:20:00+07:00,0.17188888277728803,0.1263370599712875,0.23851425084383554,0.208937459209872,0.17264874482404807,0.17056209597037947,0.20486644384039193,0.20486644384039193
2024-04-03 9:30:00+07:00,0.265821319622016,0.22112684341878752,0.24175102912096802,0.3433727828947239,0.358059598084749,0.31112605249374903,0.23593733283348742,0.23593733283348742
2024-04-03 9:40:00+07:00,0.23251873247983953,0.22510943535214203,0.20102757774869562,0.21613603047949947,0.2648906855292813,0.24002258608231206,0.23916021709800012,0.23916021709800012
2024-04-03 9:50:00+07:00,0.2833285474095352,0.21283352232018748,0.20975536735380004,0.2540763727569402,0.2194582990123156,0.07975763558839803,0.06946790704633947,0.06946790704633947
2024-04-03 10:00:00+07:00,0.33627431947247943,0.33106350736692286,0.265821319622016,0.26675356423212815,0.3352289360166133,0.2984211366144781,0.16604182692515548,0.16604182692515548
2024-04-03 10:10:00+07:00,0.3632039872576581,0.24175102912096802,0.3141534929383802,0.249541977949841,0.3373213134457225,0.3412618845157761,0.25681633584972735,0.25681633584972735
2024-04-03 10:20:00+07:00,0.2549880832704919,0.23916021709800012,0.20649114491815201,0.29375486978794885,0.265821319622016,0.4013733650609336,0.31112605249374903,0.31112605249374903
2024-04-03 10:30:00+07:00,0.2984211366144781,0.371950358040378,0.3642916467946779,0.328214722784668,0.24437719897436846,0.43220224218535314,0.3537556649406119,0.3537556649406119
2024-04-03 10:40:00+07:00,0.34761390586114693,0.3412618845157761,0.31821262744117046,0.327181820838476,0.2994081388154177,0.31112605249374903,0.4013733650609336,0.4013733650609336
2024-04-03 10:50:00+07:00,0.44382955087719816,0.37608570105574624,0.3537556649406119,0.4036606150926933,0.32306631822748066,0.38806587073122695,0.27687690802894094,0.27687690802894094
2024-04-03 11:00:00+07:00,0.4771382900631248,0.37719228417194905,0.44262996038245767,0.6873227731296153,0.5838158724070978,0.45075845032480855,0.4771382900631248,0.4771382900631248
2024-04-04 0:00:00+07:00,0.32306631822748066,0.09444436937533948,0.358059598084749,0.035353039093975566,0.3783004778055286,0.4183932730072956,0.31821262744117046,0.31821262744117046
2024-04-04 0:10:00+07:00,0.3289904561463411,0.07175275597019552,0.38052169662482027,0.10501289050294203,0.468776073786396,0.5181590052740305,0.510355575367216,0.510355575367216
2024-04-04 0:20:00+07:00,0.3968181912059411,0.0963117664745595,0.4330912150501161,0.15165801020707959,0.5004331133605717,0.5477411299522136,0.5300722661740753,0.5300722661740753
2024-04-04 0:30:00+07:00,0.5029844882422059,0.2308168424430795,0.6186840199317014,0.4013733650609336,0.594071707021169,0.510355575367216,0.4734126903354427,0.4734126903354427
2024-04-04 0:40:00+07:00,0.5004331133605717,0.20567817686760007,0.6396639554982638,0.497888180548447,0.594071707021169,0.4746529463939594,0.5093911095003931,0.5093911095003931
2024-04-04 0:50:00+07:00,0.38582290992734214,0.11642475005287199,0.4943994166233957,0.4013733650609336,0.4821283036099831,0.43220224218535314,0.4414319804050944,0.4414319804050944
2024-04-04 1:00:00+07:00,0.6070471175616606,0.31012012671362627,0.42865540988654893,0.2584213413667023,0.37719228417194905,0.38582290992734214,0.37085142488171746,0.37085142488171746
2024-04-04 1:10:00+07:00,0.42394884739809185,0.20975536735380004,0.43220224218535314,0.26118425433211534,0.289853565988132,0.2316671699497875,0.26932554114016266,0.26932554114016266
2024-04-04 1:20:00+07:00,0.3548292324505804,0.0,0.3341851630781249,0.0963117664745595,0.2721452248431249,0.18166963484083948,0.17570054324452805,0.17570054324452805
2024-04-04 1:30:00+07:00,0.3352289360166133,0.0,0.33942013294434076,0.1487655297979756,0.31516586078801184,0.2308168424430795,0.18400016569405944,0.18400016569405944
2024-04-04 1:40:00+07:00,0.38386560373408724,0.06509724441300002,0.2908264761620202,0.05496392884558207,0.38386560373408724,0.3289904561463411,0.18771290502675006,0.18771290502675006
2024-04-04 1:50:00+07:00,0.33942013294434076,0.09151038945000002,0.31821262744117046,0.15457025098968752,0.3289904561463411,0.2630342488959438,0.27687690802894094,0.27687690802894094
2024-04-04 2:00:00+07:00,0.3331430006570136,0.1356448471393395,0.35268370794802095,0.1137829793826,0.3516133614728071,0.24002258608231206,0.2308168424430795,0.2308168424430795
2024-04-04 2:10:00+07:00,0.26118425433211534,0.045638753535187516,0.2577328779154106,0.045638753535187516,0.3433727828947239,0.3063622487085581,0.20425845455405553,0.20425845455405553
2024-04-04 2:20:00+07:00,0.31112605249374903,0.0,0.28791257719248703,0.0,0.371950358040378,0.280452092969024,0.1970167697672355,0.1970167697672355
2024-04-04 2:30:00+07:00,0.25934070183779595,0.0,0.18012212272207945,0.0,0.29473422203134647,0.3063622487085581,0.13373056123111804,0.13373056123111804
2024-04-04 2:40:00+07:00,0.2852542362900958,0.0,0.2194582990123156,0.0,0.22510943535214203,0.09506560005173546,0.0,0.0
2024-04-04 2:50:00+07:00,0.43220224218535314,0.0,0.2434844120399999,0.0,0.3003967515337346,0.3516133614728071,0.19244251052878197,0.19244251052878197
2024-04-04 3:00:00+07:00,0.38582290992734214,0.0,0.16829640384271952,0.0,0.18928450010071812,0.03633367549783956,0.0,0.0
2024-04-04 3:10:00+07:00,0.39370145679504137,0.0,0.0,0.0,0.05806820154883952,0.0,0.0,0.0
2024-04-04 3:20:00+07:00,0.33627431947247943,0.0,0.0,0.0,0.10742644853233954,0.07290259057218756,0.052297752529901986,0.052297752529901986
2024-04-04 3:30:00+07:00,0.23765404315037547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04 3:40:00+07:00,0.26932554114016266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04 3:50:00+07:00,0.3261505294096614,0.0,0.0,0.0,0.0,0.0,0.037319251995079517,0.037319251995079517
2024-04-04 4:00:00+07:00,0.4137430786270437,0.0,0.0,0.0,0.034986574060349995,0.10565480782034999,0.03880687941601952,0.03880687941601952
2024-04-04 4:10:00+07:00,0.5029844882422059,0.0,0.0,0.05806820154883952,0.05806820154883952,0.034499034660942014,0.08317436919768749,0.08317436919768749
2024-04-04 4:20:00+07:00,0.6025789267517139,0.0,0.0,0.1538403382590196,0.0,0.03401273028487806,0.08377275194221956,0.08377275194221956
2024-04-04 4:30:00+07:00,0.4614045949412068,0.0,0.0,0.17570054324452805,0.04474044263968798,0.04525330001764803,0.07449167939614196,0.07449167939614196
2024-04-04 4:40:00+07:00,0.3968181912059411,0.0,0.0,0.052297752529901986,0.0,0.0,0.0,0.0
2024-04-04 4:50:00+07:00,0.3444306478602638,0.16679211754099954,0.0,0.18244524343523552,0.0,0.09274235310436803,0.05861224326623552,0.05861224326623552
2024-04-04 5:00:00+07:00,0.3383699179363432,0.0,0.0,0.09320561309257946,0.0,0.0,0.06453869117131196,0.06453869117131196
2024-04-04 5:10:00+07:00,0.24175102912096802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04 5:20:00+07:00,0.37719228417194905,0.0,0.0,0.0,0.0,0.043718432953800054,0.0,0.0
2024-04-04 5:30:00+07:00,0.468776073786396,0.0,0.20344888281769952,0.0,0.19244251052878197,0.11510139467104803,0.0,0.0
2024-04-04 5:40:00+07:00,0.37387736637547303,0.0,0.13234421965874998,0.0,0.045638753535187516,0.0,0.0,0.0
2024-04-04 5:50:00+07:00,0.49693549158994543,0.04422882028507203,0.046670025896155515,0.0,0.07290259057218756,0.0,0.0,0.0
2024-04-04 6:00:00+07:00,0.4002321558211194,0.0,0.0,0.0,0.0813866311041555,0.03401273028487806,0.08845209322260006,0.08845209322260006
2024-04-04 6:10:00+07:00,0.4071035690206632,0.0,0.04474044263968798,0.0,0.11958751805268746,0.04615377220399952,0.06734380761319207,0.06734380761319207
2024-04-04 6:20:00+07:00,0.39370145679504137,0.0,0.23251873247983953,0.0,0.26675356423212815,0.17723385259483201,0.05752539485478751,0.05752539485478751
2024-04-04 6:30:00+07:00,0.2434844120399999,0.034499034660942014,0.20486644384039193,0.0,0.23765404315037547,0.21696474507768754,0.12159941288315546,0.12159941288315546
2024-04-04 6:40:00+07:00,0.381634721810532,0.0,0.1093697995672155,0.0,0.1356448471393395,0.14464220845799997,0.0,0.0
2024-04-04 6:50:00+07:00,0.37387736637547303,0.0,0.18849808505206206,0.04718751461165556,0.14464220845799997,0.1342517129385795,0.09274235310436803,0.09274235310436803
2024-04-04 7:00:00+07:00,0.1349476625272875,0.0,0.0,0.0,0.06453869117131196,0.0,0.0569838231840795,0.0569838231840795
2024-04-04 7:10:00+07:00,0.08079318845299951,0.08663193576628808,0.1093697995672155,0.1229468512201875,0.037319251995079517,0.0,0.08723741989504807,0.08723741989504807
2024-04-04 7:20:00+07:00,0.03781389277871553,0.0,0.0,0.053893753249278066,0.0,0.056578454915118,0.0411850216476,0.0411850216476
2024-04-04 7:30:00+07:00,0.06190242906083546,0.0,0.0,0.053893753249278066,0.0,0.0,0.0,0.0
2024-04-04 7:40:00+07:00,0.0,0.0,0.0,0.0,0.043718432953800054,0.0,0.0,0.0
2024-04-04 7:50:00+07:00,0.12889997863635008,0.09320561309257946,0.1229468512201875,0.0,0.09320561309257946,0.0975628729907595,0.0,0.0
2024-04-04 8:00:00+07:00,0.15165801020707959,0.15805420224790198,0.2367950704802595,0.19781646131683955,0.17264874482404807,0.1675436431801875,0.13634326677473546,0.13634326677473546
2024-04-04 8:10:00+07:00,0.19621831324097555,0.19621831324097555,0.13844593582098744,0.17340984189415198,0.15805420224790198,0.059157520006975516,0.1170882802788,0.1170882802788
2024-04-04 8:20:00+07:00,0.14392927729831198,0.12821483550190205,0.0,0.13914929554975952,0.210574510521072,0.18166963484083948,0.15020929995583954,0.15020929995583954
2024-04-04 8:30:00+07:00,0.28888226633162106,0.22175382118903805,0.2630342488959438,0.25044563587650626,0.23422556260997546,0.25681633584972735,0.24616760439523747,0.24616760439523747
2024-04-04 8:40:00+07:00,0.3869435850705959,0.3548292324505804,0.3383699179363432,0.28621949650644224,0.28718636724016544,0.2852542362900958,0.2648906855292813,0.2648906855292813
2024-04-04 8:50:00+07:00,0.31516586078801184,0.29473422203134647,0.3189765838945221,0.27308834044553343,0.23337153003323544,0.18166963484083948,0.3131427356061258,0.3131427356061258
2024-04-04 9:00:00+07:00,0.27687690802894094,0.23251873247983953,0.20264054610468757,0.1538403382590196,0.2316671699497875,0.08967170664352801,0.18166963484083948,0.18166963484083948
2024-04-04 9:10:00+07:00,0.14464220845799997,0.1170882802788,0.11197822460719949,0.09382437372228748,0.06190242906083546,0.11312562427339197,0.10373276093815803,0.10373276093815803
2024-04-04 9:20:00+07:00,0.0,0.0,0.0,0.0,0.04270136336128796,0.06565703267803201,0.07857877793782199,0.07857877793782199
2024-04-04 9:30:00+07:00,0.08906128242139204,0.15020929995583954,0.15093303756978751,0.16529277133265552,0.19007215017271792,0.156583879088142,0.24002258608231206,0.24002258608231206
2024-04-04 9:40:00+07:00,0.11132426581218752,0.1061370562924756,0.08845209322260006,0.10678113490073551,0.05970403177105944,0.0,0.0,0.0
2024-04-04 9:50:00+07:00,0.1342517129385795,0.13985389030187553,0.13634326677473546,0.06398137295296806,0.12684825430303806,0.13373056123111804,0.09212575376551202,0.09212575376551202
2024-04-04 10:00:00+07:00,0.13027396997527801,0.053893753249278066,0.09929121069675002,0.08784413904715202,0.13844593582098744,0.11908628109664801,0.09444436937533948,0.09444436937533948
2024-04-04 10:10:00+07:00,0.17417217398760007,0.210574510521072,0.1560337815210555,0.17417217398760007,0.09929121069675002,0.12565654817437957,0.10678113490073551,0.10678113490073551
2024-04-04 10:20:00+07:00,0.16829640384271952,0.146071775847408,0.1405597200773355,0.16026894966262195,0.2984211366144781,0.27592735035702326,0.251350904320549,0.251350904320549
2024-04-04 10:30:00+07:00,0.21283352232018748,0.24796445188561578,0.25934070183779595,0.30138697476942855,0.23851425084383554,0.19861738788978756,0.30536397288597755,0.30536397288597755
2024-04-04 10:40:00+07:00,0.29375486978794885,0.2267946525737581,0.11197822460719949,0.24796445188561578,0.19781646131683955,0.328214722784668,0.248639930540553,0.248639930540553
2024-04-04 10:50:00+07:00,0.3591396076642265,0.24616760439523747,0.25934070183779595,0.229331741081262,0.12958635679414204,0.1093697995672155,0.18477947935848754,0.18477947935848754
2024-04-04 11:00:00+07:00,0.277590133184908,0.21283352232018748,0.23337153003323544,0.20486644384039193,0.19482398609494198,0.2367950704802595,0.20264054610468757,0.20264054610468757
2024-04-05 0:00:00+07:00,0.5208667921958791,0.051239927167038034,0.0,0.1487655297979756,0.0,0.0,0.07740486038062197,0.07740486038062197
2024-04-05 0:10:00+07:00,0.34867821289619577,0.0,0.0,0.1263370599712875,0.0,0.0,0.04168923386215198,0.04168923386215198
2024-04-05 0:20:00+07:00,0.5740311210701778,0.0,0.0,0.0,0.0,0.04068204445639201,0.0,0.0
2024-04-05 0:30:00+07:00,0.5435507212675026,0.12958635679414204,0.0,0.29743574493091607,0.03633367549783956,0.056578454915118,0.11510139467104803,0.11510139467104803
2024-04-05 0:40:00+07:00,0.3073621350485159,0.2721452248431249,0.076235882916798,0.3063622487085581,0.15238421786771558,0.09506560005173546,0.22112684341878752,0.22112684341878752
2024-04-05 0:50:00+07:00,0.22029195370387955,0.22029195370387955,0.17188888277728803,0.38806587073122695,0.362117938238016,0.325120848498224,0.3548292324505804,0.3548292324505804
2024-04-05 1:00:00+07:00,0.22112684341878752,0.17493574110439206,0.08020098082518747,0.3073621350485159,0.21365729682499957,0.21779469469921955,0.24175102912096802,0.24175102912096802
2024-04-05 1:10:00+07:00,0.2648906855292813,0.19323510069415806,0.0,0.3569811990226488,0.14750628333019203,0.07799120164754998,0.25681633584972735,0.25681633584972735
2024-04-05 1:20:00+07:00,0.4796300758017996,0.4207280333016856,0.1538403382590196,0.49693549158994543,0.35268370794802095,0.25681633584972735,0.38806587073122695,0.38806587073122695
2024-04-05 1:30:00+07:00,0.4855738855378561,0.4378477035772687,0.17877210203851202,0.44023561094510827,0.31516586078801184,0.251350904320549,0.3131427356061258,0.3131427356061258
2024-04-05 1:40:00+07:00,0.5477411299522136,0.43427792140583804,0.14822538960659998,0.38918976690923535,0.2683888676072631,0.19482398609494198,0.2002229461057156,0.2002229461057156
2024-04-05 1:50:00+07:00,0.5449452657711442,0.4471367289679612,0.13774381111555947,0.38806587073122695,0.277590133184908,0.18400016569405944,0.3373213134457225,0.3373213134457225
2024-04-05 2:00:00+07:00,0.6085410312808339,0.5081065642140011,0.4519689118118459,0.5896627989818516,0.5672072376259131,0.4893465928988236,0.5129319132681978,0.5129319132681978
2024-04-05 2:10:00+07:00,0.572590279545664,0.5314447913629118,0.4556099593772209,0.5925998126168013,0.5300722661740753,0.4734126903354427,0.5798170710808557,0.5798170710808557
2024-04-05 2:20:00+07:00,0.5393806381041502,0.4601816519444958,0.1560337815210555,0.4734126903354427,0.17188888277728803,0.20567817686760007,0.39370145679504137,0.39370145679504137
2024-04-05 2:30:00+07:00,0.40480665588463943,0.309115811450881,0.0,0.3141534929383802,0.0,0.0,0.09506560005173546,0.09506560005173546
2024-04-05 2:40:00+07:00,0.21139488871168804,0.0,0.0,0.12362242292371951,0.039305225269687515,0.0,0.10565480782034999,0.10565480782034999
2024-04-05 2:50:00+07:00,0.17131979672628753,0.0,0.0,0.10872078086557956,0.04168923386215198,0.07799120164754998,0.08617863315378753,0.08617863315378753
2024-04-05 3:00:00+07:00,0.280452092969024,0.0,0.0,0.08377275194221956,0.0,0.0,0.0,0.0
2024-04-05 3:10:00+07:00,0.28791257719248703,0.11775304552807199,0.0,0.20567817686760007,0.0,0.0,0.05861224326623552,0.05861224326623552
2024-04-05 3:20:00+07:00,0.146071775847408,0.0,0.0,0.18712483049183548,0.0,0.0,0.04525330001764803,0.04525330001764803
2024-04-05 3:30:00+07:00,0.2301799072971181,0.0,0.06509724441300002,0.08967170664352801,0.08020098082518747,0.09212575376551202,0.0,0.0
2024-04-05 3:40:00+07:00,0.289853565988132,0.06678031427812803,0.20425845455405553,0.0,0.14750628333019203,0.09568806575147545,0.0,0.0
2024-04-05 3:50:00+07:00,0.40480665588463943,0.20730534799204794,0.42629890760756584,0.21862587934409547,0.2908264761620202,0.19007215017271792,0.100554049934718,0.100554049934718
2024-04-05 4:00:00+07:00,0.36975410224043453,0.328214722784668,0.4783833776737735,0.5287019993765015,0.5081065642140011,0.3352289360166133,0.20567817686760007,0.20567817686760007
2024-04-05 4:10:00+07:00,0.49693549158994543,0.3548292324505804,0.5519518641582838,0.4943994166233957,0.5328195749430099,0.4956666488479822,0.34020885110236804,0.34020885110236804
2024-04-05 4:20:00+07:00,0.5629236703016415,0.4638553124867607,0.6025789267517139,0.5421584351551231,0.4483423589028662,0.2908264761620202,0.23422556260997546,0.23422556260997546
2024-04-05 4:30:00+07:00,0.4843195374522879,0.09212575376551202,0.4102723432743161,0.26118425433211534,0.3730509017164157,0.31999660170169586,0.3300261764979432,0.3300261764979432
2024-04-05 4:40:00+07:00,0.24175102912096802,0.0,0.22175382118903805,0.0,0.3141534929383802,0.3508116585184256,0.21139488871168804,0.21139488871168804
2024-04-05 4:50:00+07:00,0.251350904320549,0.0,0.19007215017271792,0.04874739089821949,0.38918976690923535,0.44023561094510827,0.37085142488171746,0.37085142488171746
2024-04-05 5:00:00+07:00,0.23337153003323544,0.07449167939614196,0.21448230635315552,0.0,0.27949649585694114,0.39031527360462076,0.4216052292581271,0.4216052292581271
2024-04-05 5:10:00+07:00,0.4354662382789377,0.23593733283348742,0.40911865252482793,0.3141534929383802,0.5222240732436964,0.5740311210701778,0.5142224979947544,0.5142224979947544
